component,explained_variance_ratio,cumulative_explained_variance,residual_variance
1587,4.964865e-05,0.94635725,0.05364275
1588,4.958574e-05,0.94640684,0.05359316
1589,4.9507184e-05,0.9464564,0.053543627
1590,4.948081e-05,0.94650584,0.053494155
1591,4.9437574e-05,0.94655526,0.053444743
1592,4.9408824e-05,0.94660467,0.05339533
1593,4.9318838e-05,0.94665396,0.053346038
1594,4.9308503e-05,0.94670326,0.053296745
1595,4.9291826e-05,0.94675255,0.05324745
1596,4.9208193e-05,0.9468018,0.05319822
1597,4.9206094e-05,0.946851,0.053148985
1598,4.9095437e-05,0.9469001,0.05309987
1599,4.9057362e-05,0.9469492,0.053050816
1600,4.9044906e-05,0.94699824,0.05300176
1601,4.89913e-05,0.94704723,0.052952766
1602,4.8976024e-05,0.9470962,0.05290377
1603,4.8943653e-05,0.94714516,0.052854836
1604,4.8884176e-05,0.94719404,0.05280596
1605,4.876856e-05,0.9472428,0.052757204
1606,4.8759557e-05,0.94729155,0.052708447
1607,4.868243e-05,0.94734025,0.05265975
1608,4.8586106e-05,0.9473888,0.052611172
1609,4.855073e-05,0.9474374,0.052562594
1610,4.8507787e-05,0.9474859,0.052514076
1611,4.847788e-05,0.9475344,0.052465618
1612,4.840453e-05,0.9475828,0.05241722
1613,4.8389666e-05,0.9476312,0.05236882
1614,4.8334674e-05,0.9476795,0.05232048
1615,4.8305927e-05,0.9477278,0.0522722
1616,4.8291007e-05,0.9477761,0.05222392
1617,4.817966e-05,0.94782424,0.05217576
1618,4.8165948e-05,0.9478724,0.0521276
1619,4.814462e-05,0.94792056,0.05207944
1620,4.809476e-05,0.94796866,0.05203134
1621,4.8074162e-05,0.94801676,0.051983237
1622,4.802955e-05,0.9480648,0.051935196
1623,4.797864e-05,0.9481128,0.051887214
1624,4.7912807e-05,0.9481607,0.051839292
1625,4.787189e-05,0.9482086,0.05179143
1626,4.782652e-05,0.9482564,0.051743627
1627,4.7745103e-05,0.9483041,0.051695883
1628,4.770781e-05,0.9483518,0.0516482
1629,4.7652466e-05,0.9483994,0.051600575
1630,4.7642392e-05,0.94844705,0.05155295
1631,4.7610712e-05,0.9484947,0.051505327
1632,4.753918e-05,0.94854224,0.051457763
1633,4.7482295e-05,0.94858974,0.051410258
1634,4.7459333e-05,0.9486372,0.051362813
1635,4.7442863e-05,0.94868463,0.051315367
1636,4.7401554e-05,0.948732,0.05126798
1637,4.7327365e-05,0.94877934,0.051220655
1638,4.730437e-05,0.9488267,0.05117333
1639,4.7270514e-05,0.94887394,0.051126063
1640,4.7232592e-05,0.94892114,0.051078856
1641,4.7182835e-05,0.94896835,0.05103165
1642,4.7155652e-05,0.9490155,0.0509845
1643,4.7120997e-05,0.94906265,0.050937355
1644,4.704429e-05,0.9491097,0.050890326
1645,4.700672e-05,0.9491567,0.0508433
1646,4.696138e-05,0.94920367,0.05079633
1647,4.6919256e-05,0.9492506,0.05074942
1648,4.6878762e-05,0.9492974,0.050702572
1649,4.6851685e-05,0.9493443,0.050655723
1650,4.6770685e-05,0.94939107,0.050608933
1651,4.6716796e-05,0.9494378,0.050562203
1652,4.6708577e-05,0.9494845,0.050515473
1653,4.6658857e-05,0.9495312,0.050468802
1654,4.6613724e-05,0.9495778,0.05042219
1655,4.658012e-05,0.94962436,0.05037564
1656,4.6568362e-05,0.9496709,0.05032909
1657,4.6512792e-05,0.9497174,0.050282598
1658,4.64616e-05,0.94976383,0.050236166
1659,4.642368e-05,0.94981027,0.050189734
1660,4.639942e-05,0.94985664,0.05014336
1661,4.63615e-05,0.949903,0.05009699
1662,4.6338828e-05,0.9499493,0.050050676
1663,4.625199e-05,0.9499956,0.050004423
1664,4.6200912e-05,0.9500418,0.04995823
1665,4.6171972e-05,0.95008796,0.049912035
1666,4.615787e-05,0.9501341,0.0498659
1667,4.6140987e-05,0.95018023,0.049819767
1668,4.6073066e-05,0.9502263,0.049773693
1669,4.601692e-05,0.9502723,0.04972768
1670,4.599694e-05,0.95031834,0.049681664
1671,4.5980105e-05,0.9503643,0.04963571
1672,4.5927984e-05,0.95041025,0.049589753
1673,4.5888657e-05,0.95045614,0.049543858
1674,4.585985e-05,0.950502,0.04949802
1675,4.5833116e-05,0.9505478,0.049452186
1676,4.577855e-05,0.9505936,0.04940641
1677,4.5657165e-05,0.95063925,0.049360752
1678,4.5641766e-05,0.9506849,0.049315095
1679,4.5603843e-05,0.9507305,0.049269497
1680,4.5555844e-05,0.95077604,0.04922396
1681,4.552178e-05,0.9508216,0.04917842
1682,4.5467335e-05,0.95086706,0.049132943
1683,4.5400462e-05,0.9509125,0.049087524
1684,4.538501e-05,0.95095783,0.049042165
1685,4.5335077e-05,0.9510032,0.048996806
1686,4.5313318e-05,0.9510485,0.048951507
1687,4.52761e-05,0.9510938,0.048906207
1688,4.5256238e-05,0.95113903,0.048860967
1689,4.5209807e-05,0.9511842,0.048815787
1690,4.5166795e-05,0.9512294,0.048770607
1691,4.5101013e-05,0.9512745,0.048725486
1692,4.507814e-05,0.9513196,0.048680425
1693,4.5037254e-05,0.95136464,0.048635364
1694,4.499124e-05,0.95140964,0.048590362
1695,4.497547e-05,0.95145464,0.04854536
1696,4.4951536e-05,0.9514996,0.04850042
1697,4.4820605e-05,0.9515444,0.048455596
1698,4.4806588e-05,0.9515892,0.048410773
1699,4.4799854e-05,0.95163405,0.04836595
1700,4.4736258e-05,0.9516788,0.048321187
1701,4.468182e-05,0.9517235,0.048276484
1702,4.466305e-05,0.95176816,0.04823184
1703,4.4635308e-05,0.9518128,0.048187196
1704,4.4593595e-05,0.9518574,0.048142612
1705,4.455342e-05,0.9519019,0.048098087
1706,4.45135e-05,0.95194644,0.048053563
1707,4.4457716e-05,0.9519909,0.048009098
1708,4.4446388e-05,0.95203537,0.047964633
1709,4.4410597e-05,0.9520798,0.047920227
1710,4.436158e-05,0.9521241,0.04787588
1711,4.435091e-05,0.95216846,0.047831535
1712,4.4320783e-05,0.9522128,0.04778719
1713,4.4258843e-05,0.9522571,0.047742903
1714,4.4236695e-05,0.9523013,0.047698677
1715,4.4221426e-05,0.95234555,0.04765445
1716,4.4151933e-05,0.9523897,0.047610283
1717,4.410212e-05,0.9524338,0.047566175
1718,4.4072713e-05,0.9524779,0.047522128
1719,4.4020253e-05,0.9525219,0.04747808
1720,4.398747e-05,0.9525659,0.04743409
1721,4.3984048e-05,0.9526099,0.047390103
1722,4.3956363e-05,0.9526538,0.047346175
1723,4.3908025e-05,0.95269775,0.047302246
1724,4.3837703e-05,0.95274156,0.047258437
1725,4.382973e-05,0.9527854,0.047214627
1726,4.3766424e-05,0.9528291,0.047170877
1727,4.372506e-05,0.9528729,0.047127128
1728,4.369388e-05,0.95291656,0.047083437
1729,4.3660893e-05,0.95296025,0.047039747
1730,4.363208e-05,0.9530039,0.046996117
1731,4.3558575e-05,0.95304745,0.046952546
1732,4.351818e-05,0.95309097,0.046909034
1733,4.3480588e-05,0.9531344,0.046865582
1734,4.3461878e-05,0.95317787,0.04682213
1735,4.3431377e-05,0.9532213,0.04677868
1736,4.3408334e-05,0.9532647,0.046735287
1737,4.3337546e-05,0.95330805,0.046691954
1738,4.3304517e-05,0.9533514,0.04664862
1739,4.328178e-05,0.95339465,0.04660535
1740,4.3236523e-05,0.95343786,0.046562135
1741,4.320868e-05,0.9534811,0.04651892
1742,4.3153632e-05,0.95352423,0.046475768
1743,4.312065e-05,0.9535673,0.046432674
1744,4.3076838e-05,0.9536104,0.04638958
1745,4.3032618e-05,0.95365345,0.046346545
1746,4.3005257e-05,0.9536965,0.04630351
1747,4.2951317e-05,0.95373946,0.046260536
1748,4.293292e-05,0.9537824,0.04621762
1749,4.287847e-05,0.95382524,0.046174765
1750,4.282702e-05,0.9538681,0.04613191
1751,4.2765456e-05,0.9539108,0.046089172
1752,4.2752068e-05,0.95395356,0.046046436
1753,4.2729323e-05,0.9539963,0.0460037
1754,4.2680873e-05,0.954039,0.045961022
1755,4.2626936e-05,0.9540816,0.045918405
1756,4.2611067e-05,0.9541242,0.045875788
1757,4.2580737e-05,0.95416677,0.04583323
1758,4.2543543e-05,0.9542093,0.045790672
1759,4.2517684e-05,0.9542518,0.045748174
1760,4.2493717e-05,0.9542943,0.045705676
1761,4.246252e-05,0.95433676,0.045663238
1762,4.242479e-05,0.9543792,0.0456208
1763,4.237488e-05,0.9544216,0.04557842
1764,4.2328305e-05,0.9544639,0.0455361
1765,4.2284242e-05,0.95450616,0.04549384
1766,4.2252283e-05,0.9545484,0.04545158
1767,4.222723e-05,0.9545906,0.04540938
1768,4.2176525e-05,0.9546328,0.04536718
1769,4.215774e-05,0.95467496,0.04532504
1770,4.2114287e-05,0.9547171,0.0452829
1771,4.2058837e-05,0.9547592,0.04524082
1772,4.2048316e-05,0.9548012,0.0451988
1773,4.2021886e-05,0.9548432,0.045156777
1774,4.1977324e-05,0.9548852,0.045114815
1775,4.1910742e-05,0.9549271,0.045072913
1776,4.1892734e-05,0.954969,0.04503101
1777,4.1835265e-05,0.95501083,0.04498917
1778,4.179152e-05,0.9550526,0.044947386
1779,4.1775027e-05,0.9550944,0.044905603
1780,4.1727693e-05,0.9551361,0.04486388
1781,4.1710973e-05,0.95517784,0.044822156
1782,4.1670857e-05,0.9552195,0.044780493
1783,4.1617182e-05,0.9552611,0.04473889
1784,4.154818e-05,0.95530266,0.044697344
1785,4.152296e-05,0.9553442,0.0446558
1786,4.1504307e-05,0.9553857,0.044614315
1787,4.1492076e-05,0.95542717,0.04457283
1788,4.1459785e-05,0.95546865,0.044531345
1789,4.1432526e-05,0.9555101,0.04448992
1790,4.1389605e-05,0.95555145,0.044448555
1791,4.1303778e-05,0.95559275,0.04440725
1792,4.128278e-05,0.95563406,0.044365942
1793,4.1270854e-05,0.9556753,0.044324696
1794,4.122996e-05,0.95571655,0.04428345
1795,4.1161882e-05,0.95575774,0.044242263
1796,4.114918e-05,0.95579886,0.044201136
1797,4.110834e-05,0.95584,0.04416001
1798,4.1087056e-05,0.95588106,0.04411894
1799,4.1070907e-05,0.9559221,0.044077873
1800,4.10383e-05,0.9559632,0.044036806
1801,4.1006646e-05,0.9560042,0.043995798
1802,4.096828e-05,0.95604515,0.04395485
1803,4.094723e-05,0.9560861,0.0439139
1804,4.086553e-05,0.956127,0.043873012
1805,4.0845618e-05,0.9561678,0.043832183
1806,4.080735e-05,0.95620865,0.043791354
1807,4.0775703e-05,0.9562494,0.043750584
1808,4.0755993e-05,0.9562902,0.043709815
1809,4.070726e-05,0.9563309,0.043669105
1810,4.0674087e-05,0.95637155,0.043628454
1811,4.0644092e-05,0.9564122,0.043587804
1812,4.061426e-05,0.9564528,0.043547213
1813,4.0598e-05,0.9564934,0.043506622
1814,4.0561263e-05,0.95653397,0.04346603
1815,4.0532734e-05,0.9565745,0.0434255
1816,4.0467887e-05,0.956615,0.04338503
1817,4.0400686e-05,0.9566554,0.043344617
1818,4.0388175e-05,0.9566958,0.043304205
1819,4.0357194e-05,0.95673615,0.043263853
1820,4.0335184e-05,0.9567765,0.0432235
1821,4.0325172e-05,0.95681685,0.043183148
1822,4.027365e-05,0.95685714,0.043142855
1823,4.0224408e-05,0.9568974,0.043102622
1824,4.0214592e-05,0.9569376,0.04306239
1825,4.0168263e-05,0.9569778,0.043022215
1826,4.013375e-05,0.9570179,0.0429821
1827,4.011236e-05,0.957058,0.042941988
1828,4.004998e-05,0.95709807,0.042901933
1829,4.0007086e-05,0.95713806,0.04286194
1830,3.9977305e-05,0.95717806,0.042821944
1831,3.9927047e-05,0.957218,0.04278201
1832,3.990025e-05,0.95725787,0.042742133
1833,3.986684e-05,0.95729774,0.042702258
1834,3.9826748e-05,0.95733756,0.04266244
1835,3.9825107e-05,0.9573774,0.042622626
1836,3.976791e-05,0.95741713,0.04258287
1837,3.9744064e-05,0.9574569,0.042543113
1838,3.9727747e-05,0.95749664,0.042503357
1839,3.967676e-05,0.95753634,0.04246366
1840,3.9665196e-05,0.957576,0.042424023
1841,3.9618888e-05,0.9576156,0.042384386
1842,3.9580264e-05,0.9576552,0.04234481
1843,3.953061e-05,0.9576947,0.04230529
1844,3.9519837e-05,0.9577342,0.042265773
1845,3.9485563e-05,0.9577737,0.042226315
1846,3.945068e-05,0.95781314,0.042186856
1847,3.9406783e-05,0.95785254,0.042147458
1848,3.933941e-05,0.9578919,0.04210812
1849,3.932894e-05,0.9579312,0.04206878
1850,3.9293293e-05,0.9579705,0.0420295
1851,3.927096e-05,0.9580098,0.04199022
1852,3.9228897e-05,0.958049,0.041951
1853,3.917066e-05,0.95808816,0.04191184
1854,3.9168273e-05,0.9581273,0.04187268
1855,3.9114922e-05,0.9581664,0.04183358
1856,3.9093342e-05,0.9582055,0.04179448
1857,3.9061066e-05,0.95824456,0.041755438
1858,3.903999e-05,0.9582836,0.041716397
1859,3.897657e-05,0.9583226,0.041677415
1860,3.897185e-05,0.95836157,0.041638434
1861,3.8919876e-05,0.9584005,0.041599512
1862,3.8914448e-05,0.9584394,0.04156059
1863,3.890464e-05,0.95847833,0.04152167
1864,3.887924e-05,0.9585172,0.041482806
1865,3.8872717e-05,0.95855606,0.041443944
1866,3.8822676e-05,0.95859486,0.04140514
1867,3.8757258e-05,0.9586336,0.0413664
1868,3.873225e-05,0.95867234,0.041327655
1869,3.8710896e-05,0.958711,0.041288972
1870,3.867415e-05,0.9587497,0.04125029
1871,3.863164e-05,0.95878834,0.041211665
1872,3.8617185e-05,0.95882696,0.04117304
1873,3.8576647e-05,0.9588655,0.041134477
1874,3.8555616e-05,0.9589041,0.041095912
1875,3.854077e-05,0.95894265,0.04105735
1876,3.849696e-05,0.95898116,0.041018844
1877,3.8493195e-05,0.95901966,0.04098034
1878,3.8429527e-05,0.9590581,0.040941894
1879,3.836822e-05,0.9590965,0.04090351
1880,3.834973e-05,0.9591348,0.040865183
1881,3.828037e-05,0.9591731,0.040826917
1882,3.8269045e-05,0.95921135,0.04078865
1883,3.8203423e-05,0.95924956,0.040750444
1884,3.8177037e-05,0.95928776,0.040712237
1885,3.8123093e-05,0.9593259,0.04067409
1886,3.8106093e-05,0.959364,0.040636003
1887,3.80914e-05,0.9594021,0.040597916
1888,3.805853e-05,0.9594402,0.04055983
1889,3.8037757e-05,0.9594782,0.0405218
1890,3.801423e-05,0.9595162,0.040483773
1891,3.7996757e-05,0.9595542,0.040445805
1892,3.7956324e-05,0.95959216,0.040407836
1893,3.7898506e-05,0.9596301,0.040369928
1894,3.7868806e-05,0.9596679,0.04033208
1895,3.785629e-05,0.95970577,0.04029423
1896,3.782539e-05,0.9597436,0.04025638
1897,3.779715e-05,0.9597814,0.04021859
1898,3.7730566e-05,0.95981914,0.040180862
1899,3.7706748e-05,0.95985687,0.040143132
1900,3.7681366e-05,0.95989454,0.040105462
1901,3.766748e-05,0.9599322,0.040067792
1902,3.7651713e-05,0.9599699,0.04003012
1903,3.7604892e-05,0.9600075,0.03999251
1904,3.7573667e-05,0.96004504,0.03995496
1905,3.7537426e-05,0.9600826,0.03991741
1906,3.7501588e-05,0.9601201,0.039879918
1907,3.7486694e-05,0.9601576,0.039842427
1908,3.7450245e-05,0.960195,0.039804995
1909,3.7428334e-05,0.96023244,0.039767563
1910,3.739445e-05,0.9602698,0.03973019
1911,3.732774e-05,0.9603071,0.03969288
1912,3.7303107e-05,0.96034443,0.039655566
1913,3.7292553e-05,0.96038175,0.039618254
1914,3.726335e-05,0.960419,0.039581
1915,3.7212976e-05,0.9604562,0.039543808
1916,3.720664e-05,0.9604934,0.039506614
1917,3.7169822e-05,0.9605306,0.03946942
1918,3.713355e-05,0.9605677,0.039432287
1919,3.7118556e-05,0.96060485,0.039395154
1920,3.708932e-05,0.9606419,0.03935808
1921,3.7060003e-05,0.960679,0.039321005
1922,3.704698e-05,0.96071607,0.03928393
1923,3.7008547e-05,0.9607531,0.039246917
1924,3.6970017e-05,0.96079004,0.039209962
1925,3.6949074e-05,0.960827,0.039173007
1926,3.6919504e-05,0.9608639,0.03913611
1927,3.6901514e-05,0.9609008,0.039099216
1928,3.684413e-05,0.9609376,0.03906238
1929,3.6825208e-05,0.96097445,0.039025545
1930,3.6751462e-05,0.96101123,0.03898877
1931,3.672474e-05,0.96104795,0.038952053
1932,3.6710207e-05,0.96108466,0.038915336
1933,3.668253e-05,0.9611213,0.03887868
1934,3.6668975e-05,0.961158,0.038842022
1935,3.663467e-05,0.96119463,0.038805366
1936,3.6625217e-05,0.96123123,0.03876877
1937,3.6616024e-05,0.9612678,0.03873217
1938,3.6582383e-05,0.9613044,0.038695574
1939,3.6566355e-05,0.96134096,0.038659036
1940,3.6491878e-05,0.96137744,0.038622558
1941,3.6458725e-05,0.9614139,0.03858608
1942,3.6419497e-05,0.96145034,0.03854966
1943,3.6409518e-05,0.96148676,0.038513243
1944,3.637357e-05,0.9615231,0.038476884
1945,3.6359877e-05,0.9615595,0.038440526
1946,3.6310743e-05,0.9615958,0.038404226
1947,3.6287664e-05,0.9616321,0.038367927
1948,3.6242993e-05,0.9616683,0.038331687
1949,3.6212405e-05,0.96170455,0.038295448
1950,3.6195193e-05,0.96174073,0.038259268
1951,3.6155256e-05,0.9617769,0.038223088
1952,3.6133642e-05,0.96181303,0.038186967
1953,3.6083322e-05,0.9618491,0.038150907
1954,3.6066907e-05,0.96188515,0.038114846
1955,3.601614e-05,0.96192116,0.038078845
1956,3.600616e-05,0.96195716,0.038042843
1957,3.5983652e-05,0.96199316,0.038006842
1958,3.596917e-05,0.9620291,0.0379709
1959,3.589833e-05,0.962065,0.03793502
1960,3.587865e-05,0.96210086,0.037899137
1961,3.5838548e-05,0.9621367,0.037863314
1962,3.5834648e-05,0.9621725,0.03782749
1963,3.582374e-05,0.96220833,0.03779167
1964,3.5777528e-05,0.9622441,0.037755907
1965,3.572186e-05,0.9622798,0.037720203
1966,3.5709018e-05,0.9623155,0.0376845
1967,3.5679957e-05,0.9623512,0.037648797
1968,3.566009e-05,0.96238685,0.037613153
1969,3.562232e-05,0.9624225,0.03757751
1970,3.558253e-05,0.9624581,0.037541926
1971,3.554527e-05,0.9624936,0.0375064
1972,3.5519486e-05,0.9625291,0.037470877
1973,3.5497953e-05,0.96256465,0.037435353
1974,3.547374e-05,0.9626001,0.037399888
1975,3.541857e-05,0.9626355,0.037364483
1976,3.5391997e-05,0.9626709,0.037329078
1977,3.536783e-05,0.96270627,0.037293732
1978,3.5340196e-05,0.9627416,0.037258387
1979,3.530655e-05,0.9627769,0.0372231
1980,3.5299483e-05,0.9628122,0.037187815
1981,3.5270186e-05,0.9628475,0.03715253
1982,3.5245117e-05,0.9628827,0.037117302
1983,3.5198856e-05,0.9629179,0.037082076
1984,3.5159916e-05,0.9629531,0.03704691
1985,3.5143777e-05,0.96298826,0.037011743
1986,3.5104065e-05,0.96302336,0.036976635
1987,3.507236e-05,0.9630584,0.036941588
1988,3.5053563e-05,0.96309346,0.03690654
1989,3.5023462e-05,0.9631285,0.036871493
1990,3.5006942e-05,0.9631635,0.036836505
1991,3.5000023e-05,0.9631985,0.036801517
1992,3.4929748e-05,0.9632334,0.03676659
1993,3.4925568e-05,0.96326834,0.03673166
1994,3.4894372e-05,0.9633032,0.03669679
1995,3.4870147e-05,0.9633381,0.036661923
1996,3.4824105e-05,0.9633729,0.036627114
1997,3.4810804e-05,0.9634077,0.036592305
1998,3.4791952e-05,0.9634425,0.036557496
1999,3.4755933e-05,0.96347725,0.036522746
2000,3.474059e-05,0.963512,0.036487997
2001,3.4678007e-05,0.9635467,0.036453307
2002,3.466865e-05,0.9635814,0.036418617
2003,3.4648096e-05,0.963616,0.036383986
2004,3.4629433e-05,0.96365064,0.036349356
2005,3.4620163e-05,0.9636853,0.036314726
2006,3.46132e-05,0.9637199,0.036280096
2007,3.4557124e-05,0.9637545,0.036245525
2008,3.4545923e-05,0.96378905,0.036210954
2009,3.4514545e-05,0.96382356,0.036176443
2010,3.4477853e-05,0.963858,0.03614199
2011,3.445368e-05,0.96389246,0.03610754
2012,3.443585e-05,0.9639269,0.03607309
2013,3.4413824e-05,0.9639613,0.036038697
2014,3.438592e-05,0.9639957,0.036004305
2015,3.438141e-05,0.9640301,0.035969913
2016,3.433902e-05,0.9640644,0.03593558
2017,3.427501e-05,0.9640987,0.035901308
2018,3.426362e-05,0.96413296,0.035867035
2019,3.422561e-05,0.9641672,0.035832822
2020,3.419404e-05,0.9642014,0.03579861
2021,3.417873e-05,0.96423554,0.035764456
2022,3.4137927e-05,0.9642697,0.035730302
2023,3.410938e-05,0.9643038,0.03569621
2024,3.4063058e-05,0.9643378,0.035662174
2025,3.4022967e-05,0.96437186,0.03562814
2026,3.39931e-05,0.96440583,0.035594165
2027,3.3978344e-05,0.9644398,0.03556019
2028,3.396656e-05,0.9644738,0.035526216
2029,3.3941193e-05,0.9645077,0.0354923
2030,3.3932425e-05,0.9645416,0.035458386
2031,3.388927e-05,0.9645755,0.03542447
2032,3.385777e-05,0.9646094,0.035390615
2033,3.3838016e-05,0.96464324,0.03535676
2034,3.3815024e-05,0.96467704,0.035322964
2035,3.3786786e-05,0.96471083,0.03528917
2036,3.374255e-05,0.96474457,0.035255432
2037,3.3721873e-05,0.9647783,0.035221696
2038,3.3677934e-05,0.964812,0.03518802
2039,3.3659104e-05,0.96484566,0.035154343
2040,3.362992e-05,0.9648793,0.035120726
2041,3.360501e-05,0.9649129,0.03508711
2042,3.358619e-05,0.96494645,0.03505355
2043,3.35568e-05,0.96498,0.035019994
2044,3.3545773e-05,0.96501356,0.034986436
2045,3.3521617e-05,0.96504706,0.03495294
2046,3.3486845e-05,0.96508056,0.03491944
2047,3.345005e-05,0.965114,0.034886003
2048,3.3435423e-05,0.96514744,0.034852564
2049,3.341403e-05,0.9651809,0.034819126
2050,3.3380602e-05,0.96521425,0.034785748
2051,3.3343505e-05,0.9652476,0.03475243
2052,3.3333843e-05,0.9652809,0.03471911
2053,3.3307177e-05,0.9653142,0.03468579
2054,3.3271066e-05,0.96534747,0.03465253
2055,3.3238874e-05,0.9653807,0.03461927
2056,3.3204138e-05,0.9654139,0.034586072
2057,3.318128e-05,0.9654471,0.034552872
2058,3.3155724e-05,0.96548027,0.034519732
2059,3.3128912e-05,0.9655134,0.03448659
2060,3.3125565e-05,0.96554655,0.03445345
2061,3.3109187e-05,0.9655796,0.03442037
2062,3.3055287e-05,0.9656127,0.03438729
2063,3.3018707e-05,0.96564573,0.03435427
2064,3.2995435e-05,0.96567875,0.03432125
2065,3.2978915e-05,0.9657117,0.034288287
2066,3.2952204e-05,0.9657447,0.034255326
2067,3.29189e-05,0.9657776,0.034222424
2068,3.2908243e-05,0.9658105,0.034189522
2069,3.286786e-05,0.9658433,0.03415668
2070,3.2853866e-05,0.96587616,0.034123838
2071,3.2827003e-05,0.965909,0.034090996
2072,3.2798955e-05,0.9659418,0.034058213
2073,3.2784188e-05,0.96597457,0.03402543
2074,3.2773754e-05,0.96600735,0.033992648
2075,3.274391e-05,0.9660401,0.033959925
2076,3.272668e-05,0.9660728,0.033927202
2077,3.2716827e-05,0.9661055,0.03389448
2078,3.2675853e-05,0.9661382,0.033861816
2079,3.2661635e-05,0.96617085,0.033829153
2080,3.262966e-05,0.96620345,0.03379655
2081,3.2593853e-05,0.96623605,0.033763945
2082,3.2573822e-05,0.9662686,0.0337314
2083,3.2522476e-05,0.96630114,0.033698857
2084,3.2494834e-05,0.9663336,0.033666372
2085,3.248194e-05,0.9663661,0.033633888
2086,3.2456275e-05,0.9663986,0.033601403
2087,3.244596e-05,0.966431,0.03356898
2088,3.242622e-05,0.96646345,0.033536553
2089,3.240216e-05,0.9664959,0.03350413
2090,3.236292e-05,0.96652824,0.033471763
2091,3.233446e-05,0.96656054,0.033439457
2092,3.2325705e-05,0.96659285,0.03340715
2093,3.2307424e-05,0.96662515,0.033374846
2094,3.225894e-05,0.9666574,0.0333426
2095,3.2220396e-05,0.96668965,0.033310354
2096,3.2190364e-05,0.96672183,0.033278167
2097,3.2168613e-05,0.966754,0.03324598
2098,3.2156015e-05,0.96678615,0.033213854
2099,3.2140284e-05,0.9668183,0.033181727
2100,3.209146e-05,0.96685034,0.03314966
2101,3.207168e-05,0.9668824,0.033117592
2102,3.2060743e-05,0.9669145,0.033085525
2103,3.2030148e-05,0.9669465,0.033053517
2104,3.2002372e-05,0.9669785,0.03302151
2105,3.1991818e-05,0.9670105,0.032989502
2106,3.1938576e-05,0.96704245,0.032957554
2107,3.193028e-05,0.9670744,0.032925606
2108,3.1903266e-05,0.9671063,0.032893717
2109,3.187682e-05,0.9671382,0.03286183
2110,3.1864816e-05,0.96717006,0.03282994
2111,3.1835298e-05,0.9672019,0.03279811
2112,3.182181e-05,0.9672337,0.032766283
2113,3.178327e-05,0.9672655,0.032734513
2114,3.1771295e-05,0.96729726,0.032702744
2115,3.174819e-05,0.967329,0.032670975
2116,3.1731313e-05,0.96736073,0.032639265
2117,3.1692154e-05,0.96739244,0.032607555
2118,3.1661642e-05,0.9674241,0.032575905
2119,3.1637723e-05,0.96745574,0.032544255
2120,3.1619926e-05,0.96748734,0.032512665
2121,3.159742e-05,0.9675189,0.032481074
2122,3.153839e-05,0.96755046,0.032449543
2123,3.153377e-05,0.967582,0.032418013
2124,3.1499396e-05,0.96761346,0.03238654
2125,3.1482406e-05,0.96764493,0.03235507
2126,3.144893e-05,0.9676764,0.0323236
2127,3.143437e-05,0.9677078,0.032292187
2128,3.139442e-05,0.9677392,0.032260776
2129,3.1378135e-05,0.9677706,0.032229424
2130,3.1375166e-05,0.9678019,0.03219807
2131,3.1345295e-05,0.9678333,0.03216672
2132,3.133484e-05,0.96786463,0.032135367
2133,3.1313873e-05,0.9678959,0.032104075
2134,3.125233e-05,0.96792716,0.032072842
2135,3.124512e-05,0.9679584,0.03204161
2136,3.12295e-05,0.9679896,0.032010376
2137,3.11975e-05,0.9680208,0.031979203
2138,3.1166746e-05,0.96805197,0.03194803
2139,3.1138934e-05,0.9680831,0.031916916
2140,3.1130865e-05,0.9681142,0.031885803
2141,3.1111023e-05,0.9681453,0.03185469
2142,3.1094118e-05,0.9681764,0.031823575
2143,3.10742e-05,0.9682075,0.03179252
2144,3.103557e-05,0.96823853,0.031761467
2145,3.1023406e-05,0.9682695,0.031730473
2146,3.1018506e-05,0.9683005,0.03169948
2147,3.0995685e-05,0.9683315,0.031668484
2148,3.097114e-05,0.9683625,0.03163749
2149,3.09362e-05,0.96839345,0.031606555
2150,3.0909167e-05,0.9684244,0.03157562
2151,3.087857e-05,0.96845526,0.031544745
2152,3.084606e-05,0.96848613,0.03151387
2153,3.0825307e-05,0.96851695,0.031483054
2154,3.0816907e-05,0.96854776,0.03145224
2155,3.077489e-05,0.9685785,0.031421483
2156,3.075803e-05,0.9686093,0.031390727
2157,3.074137e-05,0.96864,0.03135997
2158,3.068698e-05,0.9686707,0.031329274
2159,3.0672178e-05,0.9687014,0.031298578
2160,3.066476e-05,0.96873206,0.03126794
2161,3.0631923e-05,0.9687627,0.031237304
2162,3.061009e-05,0.96879333,0.031206667
2163,3.0555366e-05,0.9688239,0.03117609
2164,3.0547737e-05,0.9688545,0.031145513
2165,3.0537652e-05,0.968885,0.031114995
2166,3.051399e-05,0.9689155,0.031084478
2167,3.0493595e-05,0.96894604,0.03105396
2168,3.0455336e-05,0.9689765,0.031023502
2169,3.042434e-05,0.9690069,0.030993104
2170,3.0418661e-05,0.9690373,0.030962706
2171,3.0401741e-05,0.9690677,0.030932307
2172,3.037887e-05,0.9690981,0.030901909
2173,3.0360025e-05,0.96912843,0.03087157
2174,3.0344989e-05,0.96915877,0.030841231
2175,3.0320236e-05,0.9691891,0.030810893
2176,3.029659e-05,0.9692194,0.030780613
2177,3.0261233e-05,0.96924967,0.030750334
2178,3.0225296e-05,0.9692799,0.030720115
