component,explained_variance_ratio,cumulative_explained_variance,residual_variance
281,0.000414706,0.92219627,0.07780373
282,0.00041280023,0.9226091,0.07739091
283,0.0004094921,0.9230186,0.076981425
284,0.00040843492,0.923427,0.076573014
285,0.00040717734,0.92383415,0.076165855
286,0.0004036278,0.9242378,0.07576221
287,0.0004016565,0.92463946,0.07536054
288,0.00040038605,0.9250398,0.07496017
289,0.00039821645,0.92543805,0.07456195
290,0.0003963829,0.9258344,0.07416558
291,0.00039341644,0.9262278,0.07377219
292,0.00039020917,0.92661804,0.07338196
293,0.00038783552,0.9270059,0.07299411
294,0.0003858361,0.9273917,0.07260829
295,0.0003822282,0.92777395,0.07222605
296,0.00038066893,0.92815465,0.07184535
297,0.00037834767,0.928533,0.07146698
298,0.00037733815,0.9289104,0.071089625
299,0.00037560565,0.929286,0.070714
300,0.00037167114,0.9296577,0.0703423
301,0.00036972272,0.9300274,0.069972575
302,0.00036673978,0.9303942,0.06960583
303,0.00036586946,0.93076,0.069239974
304,0.0003652798,0.9311253,0.06887472
305,0.00036414384,0.9314894,0.06851059
306,0.00036134958,0.93185073,0.06814927
307,0.0003583254,0.9322091,0.067790926
308,0.00035581776,0.9325649,0.067435086
309,0.00035471603,0.9329196,0.06708038
310,0.00035045663,0.9332701,0.0667299
311,0.0003489968,0.9336191,0.06638092
312,0.00034815553,0.93396723,0.06603277
313,0.00034645107,0.93431365,0.065686345
314,0.0003449727,0.93465865,0.06534135
315,0.00034364732,0.93500227,0.06499773
316,0.00034228715,0.9353446,0.06465542
317,0.00033981347,0.9356844,0.06431562
318,0.0003386343,0.936023,0.063977
319,0.00033485846,0.93635786,0.063642144
320,0.0003332115,0.93669105,0.063308954
321,0.00033173428,0.9370228,0.062977195
322,0.0003303811,0.9373532,0.062646806
323,0.00032853556,0.93768173,0.062318265
324,0.0003262781,0.938008,0.06199199
325,0.00032532268,0.93833333,0.061666667
326,0.00032344178,0.93865675,0.061343253
327,0.0003212296,0.93897796,0.061022043
328,0.00031899114,0.93929696,0.06070304
329,0.00031787914,0.93961483,0.060385168
330,0.00031562912,0.93993044,0.06006956
331,0.00031492586,0.9402454,0.05975461
332,0.00031219624,0.9405576,0.0594424
333,0.00031118075,0.9408688,0.059131205
334,0.00030992072,0.94117874,0.05882126
335,0.0003076218,0.94148636,0.05851364
336,0.00030575745,0.94179213,0.05820787
337,0.00030525998,0.94209737,0.057902634
338,0.00030371864,0.9424011,0.05759889
339,0.00030062185,0.94270176,0.057298243
340,0.00030004454,0.9430018,0.056998193
341,0.0002984185,0.94330025,0.056699753
342,0.00029683643,0.9435971,0.05640292
343,0.00029571282,0.9438928,0.056107223
344,0.00029448367,0.9441873,0.055812716
345,0.00029194314,0.9444792,0.055520773
346,0.00029150824,0.94477075,0.055229247
347,0.00029023094,0.94506097,0.05493903
348,0.00028881629,0.9453498,0.054650187
349,0.00028818642,0.945638,0.054362
350,0.00028532502,0.9459233,0.05407667
351,0.00028315978,0.9462065,0.05379349
352,0.00028246775,0.946489,0.053511024
353,0.0002817402,0.9467707,0.053229272
354,0.00028165273,0.94705236,0.05294764
355,0.00027615673,0.9473285,0.052671492
356,0.00027568507,0.9476042,0.05239582
357,0.00027511516,0.9478793,0.052120686
358,0.00027317283,0.9481525,0.051847517
359,0.00027304483,0.94842553,0.05157447
360,0.00027103093,0.94869655,0.051303446
361,0.00026941762,0.94896597,0.051034033
362,0.00026883406,0.9492348,0.050765216
363,0.0002668662,0.94950163,0.050498366
364,0.0002655637,0.9497672,0.050232828
365,0.0002642565,0.9500314,0.0499686
366,0.00026220415,0.9502936,0.0497064
367,0.0002621586,0.95055574,0.04944426
368,0.00026141765,0.95081717,0.049182832
369,0.00025860732,0.9510758,0.048924208
370,0.00025795633,0.95133376,0.04866624
371,0.00025678935,0.95159054,0.048409462
372,0.0002545338,0.95184505,0.04815495
373,0.0002540704,0.95209914,0.047900856
374,0.00025299095,0.9523521,0.047647893
375,0.0002513652,0.95260346,0.04739654
376,0.00025117467,0.95285463,0.047145367
377,0.00024989387,0.95310456,0.046895444
378,0.0002488441,0.9533534,0.046646595
379,0.00024829805,0.9536017,0.046398282
380,0.0002454048,0.9538471,0.04615289
381,0.00024477954,0.9540919,0.045908093
382,0.00024379785,0.9543357,0.04566431
383,0.0002429853,0.9545787,0.045421302
384,0.00024221593,0.95482093,0.04517907
385,0.00024086438,0.9550618,0.044938207
386,0.00024022482,0.955302,0.044698
387,0.00023890601,0.9555409,0.044459105
388,0.00023828198,0.9557792,0.044220805
389,0.0002362396,0.9560154,0.043984592
390,0.00023578758,0.9562512,0.043748796
391,0.00023297186,0.9564842,0.0435158
392,0.00023260218,0.9567168,0.043283224
393,0.0002310634,0.95694786,0.043052137
394,0.00023086772,0.9571787,0.042821288
395,0.0002297812,0.9574085,0.042591512
396,0.00022901074,0.9576375,0.04236251
397,0.00022722073,0.9578647,0.0421353
398,0.00022658572,0.95809126,0.04190874
399,0.00022559683,0.95831686,0.041683137
400,0.00022438378,0.9585413,0.041458726
401,0.00022295913,0.95876426,0.041235745
402,0.00022259966,0.9589869,0.04101312
403,0.00022157209,0.9592084,0.04079157
404,0.00022081743,0.95942926,0.040570736
405,0.00021967202,0.9596489,0.040351093
406,0.00021905496,0.95986795,0.040132046
407,0.00021811487,0.96008605,0.039913952
408,0.00021661368,0.96030265,0.03969735
409,0.00021555323,0.9605182,0.03948182
410,0.00021481876,0.960733,0.039267004
411,0.0002142134,0.9609472,0.039052784
412,0.00021347187,0.96116066,0.03883934
413,0.00021169709,0.9613724,0.038627625
414,0.00020957863,0.96158195,0.038418055
415,0.00020933512,0.9617913,0.038208723
